Predictor,0

 , , 0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,
 ,85,64.502248,67.889517,71.221019,74.492527,77.700074,80.839910,83.908472,86.902361,89.818332,92.653273,95.404204,98.068269,100.642727,103.124953,105.512437,107.802776,109.993682,112.082972,114.068576,115.948533,117.720991,119.384209,120.936558,122.376521,123.702691,124.913777,126.008601,126.986098,127.845318,128.585430,129.205715,129.705572,130.084517,130.342184,130.478322,130.492802,130.385608,130.156844,129.806731,129.335609,128.743934,128.032278,127.201331,126.251900,125.184905,124.001384,122.702488,121.289483,119.763745,118.126768,116.380153,114.525615,
 ,90,64.556568,67.988337,71.370287,74.697311,77.964711,81.168123,84.303462,87.366881,90.354742,93.263593,96.090149,98.831279,101.483997,104.045455,106.512935,108.883847,111.155723,113.326220,115.393111,117.354290,119.207769,120.951676,122.584258,124.103881,125.509025,126.798292,127.970400,129.024187,129.958609,130.772742,131.465783,132.037047,132.485973,132.812118,133.015161,133.094903,133.051264,132.884288,132.594139,132.181103,131.645585,130.988115,130.209340,129.310029,128.291070,127.153472,125.898362,124.526988,123.040714,121.441023,119.729517,117.907914,
 ,95,64.612545,68.069848,71.484907,74.851522,78.164092,81.417497,84.607016,87.728256,90.777110,93.749716,96.642428,99.451796,102.174548,104.807578,107.347934,109.792810,112.139543,114.385605,116.528599,118.566262,120.496453,122.317163,124.026505,125.622716,127.104159,128.469320,129.716808,130.845358,131.853824,132.741190,133.506560,134.149163,134.668354,135.063611,135.334537,135.480860,135.502435,135.399238,135.171375,134.819073,134.342685,133.742690,133.019692,132.174417,131.207717,130.120569,128.914072,127.589450,126.148052,124.591348,122.920933,121.138527,
 ,100,64.669965,68.134409,71.565716,74.956403,78.299805,81.589919,84.821272,87.988840,91.087966,94.114315,97.063829,99.932690,102.717303,105.414271,108.020379,110.532583,112.948003,115.263908,117.477718,119.586995,121.589439,123.482889,125.265315,126.934821,128.489641,129.928142,131.248817,132.450291,133.531315,134.490771,135.327669,136.041146,136.630470,137.095035,137.434366,137.648115,137.736064,137.698122,137.534329,137.244851,136.829986,136.290158,135.625921,134.837956,133.927076,132.894218,131.740452,130.466972,129.075105,127.566305,125.942154,124.204366,
 ,105,64.728606,68.182515,71.613799,75.013530,78.373843,81.687730,84.948873,88.151525,91.290415,94.360672,97.357771,100.277490,103.115869,105.869190,108.533948,111.106840,113.584744,115.964716,118.243972,120.419891,122.490000,124.451976,126.303639,128.042951,129.668012,131.177060,132.568471,133.840751,134.992545,136.022630,136.929915,137.713443,138.372391,138.906066,139.313909,139.595493,139.750524,139.778840,139.680411,139.455341,139.103864,138.626348,138.023293,137.295332,136.443229,135.467883,134.370324,133.151716,131.813355,130.356673,128.783235,127.094742,
 ,110,64.788246,68.214790,71.630469,75.024787,78.388569,81.713701,84.992932,88.219720,91.388110,94.492645,97.528286,100.490361,103.374516,106.176680,108.893035,111.519993,114.054176,116.492405,118.831685,121.069194,123.202278,125.228444,127.145351,128.950813,130.642790,132.219386,133.678851,135.019573,136.240083,137.339048,138.315274,139.167707,139.895427,140.497652,140.973735,141.323168,141.545577,141.640724,141.608508,141.448963,141.162260,140.748704,140.208739,139.542942,138.752028,137.836850,136.798394,135.637787,134.356292,132.955310,131.436383,129.801192,
 ,115,64.848658,68.231969,71.617246,74.992344,78.346694,81.671000,84.957007,88.197312,91.385224,94.514645,97.579982,100.576079,103.498153,106.341753,109.102724,111.777172,114.361449,116.852125,119.245976,121.539973,123.731268,125.817190,127.795232,129.663050,131.418459,133.059424,134.584065,135.990646,137.277580,138.443421,139.486871,140.406770,141.202103,141.871992,142.415702,142.832638,143.122344,143.284503,143.318939,143.225614,143.004630,142.656228,142.180788,141.578831,140.851018,139.998147,139.021161,137.921140,136.699309,135.357034,133.895826,132.317339,
 ,120,64.909612,68.234887,71.575833,74.918622,78.251241,81.563160,84.845064,88.088640,91.286411,94.431600,97.518021,100.539999,103.492295,106.370055,109.168762,111.884202,114.512434,117.049767,119.492737,121.838096,124.082793,126.223970,128.258947,130.185218,132.000445,133.702452,135.289221,136.758891,138.109751,139.340242,140.448954,141.434623,142.296132,143.032507,143.642920,144.126688,144.483269,144.712264,144.813420,144.786622,144.631900,144.349428,143.939521,143.402635,142.739373,141.950478,141.036841,139.999493,138.839613,137.558527,136.157706,134.638775,
 ,125,64.970879,68.224467,71.508096,74.806268,78.105514,81.394042,84.661441,87.898452,91.096775,94.248918,97.348074,100.388018,103.363032,106.267834,109.097528,111.847562,114.513689,117.091941,119.578606,121.970204,124.263477,126.455369,128.543021,130.523761,132.395092,134.154692,135.800404,137.330234,138.742348,140.035068,141.206871,142.256384,143.182388,143.983809,144.659725,145.209361,145.632086,145.927419,146.095022,146.134706,146.046424,145.830278,145.486513,145.015521,144.417841,143.694158,142.845302,141.872254,140.776142,139.558244,138.219990,136.762960,
 ,130,65.032226,68.201698,71.416030,74.658118,77.913060,81.167796,84.410807,87.631864,90.821822,93.972447,97.076283,100.126536,103.116984,106.041900,108.895992,111.674354,114.372420,116.985936,119.510927,121.943677,124.280708,126.518765,128.654804,130.685977,132.609627,134.423282,136.124640,137.711575,139.182124,140.534490,141.767031,142.878267,143.866870,144.731669,145.471641,146.085919,146.573781,146.934660,147.168135,147.273934,147.251934,147.102161,146.824789,146.420141,145.888688,145.231051,144.448001,143.540460,142.509500,141.356347,140.082381,138.689137,
 ,135,65.093422,68.167623,71.301741,74.477168,77.677627,80.888817,84.098117,87.294320,90.467419,93.608426,96.709217,99.762408,102.761259,105.699581,108.571672,111.372257,114.096442,116.739675,119.297710,121.766587,124.142602,126.422294,128.602426,130.679976,132.652120,134.516230,136.269861,137.910748,139.436800,140.846093,142.136871,143.307540,144.356666,145.282972,146.085339,146.762802,147.314550,147.739923,148.038417,148.209676,148.253498,148.169831,147.958774,147.620576,147.155641,146.564522,145.847924,145.006706,144.041883,142.954623,141.746250,140.418249,
 ,140,65.154240,68.123322,71.167408,74.266531,77.403126,80.561704,83.728563,86.891532,90.039741,93.163436,96.253814,99.302895,102.303401,105.248671,108.132580,110.949476,113.694124,116.361666,118.947580,121.447651,123.857947,126.174793,128.394757,130.514636,132.531437,134.442374,136.244855,137.936475,139.515009,140.978412,142.324805,143.552482,144.659900,145.645676,146.508591,147.247584,147.861748,148.350335,148.712751,148.948558,149.057470,149.039355,148.894235,148.622285,148.223836,147.699369,147.049523,146.275091,145.377023,144.356426,143.214565,141.952867,
 ,145,65.214450,68.069896,71.015261,74.029403,77.093584,80.191203,83.307526,86.429436,89.545214,92.644340,95.717333,98.755601,101.751328,104.697368,107.587166,110.414681,113.174332,115.860947,118.469720,120.996177,123.436151,125.785750,128.041344,130.199543,132.257184,134.211321,136.059211,137.798307,139.426253,140.940874,142.340173,143.622327,144.785683,145.828753,146.750216,147.548912,148.223840,148.774159,149.199189,149.498401,149.671428,149.718057,149.638229,149.432043,149.099754,148.641771,148.058661,147.351149,146.520116,145.566604,144.491817,143.297118,
 ,150,65.273828,68.008445,70.847547,73.769019,76.753097,79.782164,82.840514,85.914128,88.990456,92.058228,95.107281,98.128417,101.113273,104.054216,106.944252,109.776947,112.546366,115.247017,117.873805,120.421994,122.887175,125.265238,127.552348,129.744930,131.839645,133.833386,135.723257,137.506569,139.180830,140.743738,142.193174,143.527199,144.744049,145.842130,146.820017,147.676450,148.410335,149.020738,149.506885,149.868164,150.104120,150.214457,150.199037,150.057879,149.791161,149.399216,148.882539,148.241781,147.477755,146.591433,145.583952,144.456611,
 ,155,65.332154,67.940057,70.666501,73.488617,76.385783,79.339479,82.333110,85.351804,88.382215,91.412341,94.431352,97.429445,100.397712,103.328029,106.212961,109.045677,111.819883,114.529764,117.169931,119.735381,122.221461,124.623839,126.938474,129.161600,131.289705,133.319516,135.247984,137.072277,138.789766,140.398020,141.894799,143.278046,144.545885,145.696616,146.728709,147.640808,148.431718,149.100414,149.646031,150.067868,150.365384,150.538200,150.586094,150.509006,150.307033,149.980434,149.529626,148.955188,148.257858,147.438539,146.498296,145.438360,
 ,160,65.389210,67.865791,70.474313,73.191396,75.995731,78.868032,81.790905,84.748691,87.727294,90.714006,93.697348,96.666923,99.613282,102.527812,105.402636,108.230524,111.004821,113.719384,116.368529,118.946983,121.449847,123.872561,126.210881,128.460846,130.618769,132.681210,134.644968,136.507063,138.264731,139.915412,141.456743,142.886549,144.202844,145.403818,146.487841,147.453452,148.299364,149.024455,149.627770,150.108519,150.466075,150.699972,150.809906,150.795735,150.657477,150.395312,150.009581,149.500784,148.869588,148.116819,147.243471,146.250702,
 ,165,65.444787,67.786657,70.273103,72.880469,75.586950,78.372633,81.219433,84.110980,87.032479,89.970554,92.913101,95.849143,98.768701,101.662677,104.522753,107.341300,110.111302,112.826289,115.480276,118.067720,120.583473,123.022749,125.381094,127.654356,129.838668,131.930424,133.926268,135.823075,137.617945,139.308187,140.891314,142.365038,143.727256,144.976054,146.109695,147.126622,148.025449,148.804960,149.464109,150.002017,150.417968,150.711412,150.881961,150.929392,150.853641,150.654809,150.333157,149.889110,149.323256,148.636348,147.829304,146.903209,
 ,170,65.498678,67.703607,70.064890,72.558830,75.163319,77.857966,80.624109,83.444752,86.304463,89.189242,92.086389,94.984365,97.872676,100.741747,103.582823,106.387881,109.149542,111.861007,114.515993,117.108684,119.633684,122.085977,124.460900,126.754107,128.961552,131.079463,133.104328,135.032877,136.862072,138.589092,140.211329,141.726376,143.132020,144.426238,145.607191,146.673220,147.622844,148.454753,149.167810,149.761045,150.233656,150.585008,150.814628,150.922210,150.907610,150.770848,150.512105,150.131729,149.630231,149.008285,148.266734,147.406587,
 ,175,65.550685,67.617517,69.851563,72.229309,74.728534,77.328523,80.010157,82.755906,85.549767,88.377167,91.224842,94.080721,96.933807,99.774061,102.592299,105.380104,108.129739,110.834078,113.486539,116.081033,118.611914,121.073938,123.462231,125.772253,127.999779,130.140870,132.191858,134.149327,136.010102,137.771235,139.429992,140.983851,142.430487,143.767769,144.993758,146.106693,147.104997,147.987267,148.752274,149.398960,149.926436,150.333980,150.621037,150.787217,150.832294,150.756207,150.559060,150.241119,149.802818,149.244754,148.567691,147.772561,
 ,180,65.600617,67.529180,69.634859,71.894537,74.286061,76.788548,79.382543,82.050079,84.774654,87.541174,90.335855,93.146119,95.960487,98.768467,101.560457,104.327653,107.061963,109.755935,112.402690,114.995865,117.529566,119.998321,122.397043,124.721000,126.965785,129.127295,131.201704,133.185452,135.075226,136.867949,138.560766,140.151038,141.636328,143.014401,144.283212,145.440904,146.485803,147.416413,148.231414,148.929660,149.510175,149.972152,150.314952,150.538102,150.641294,150.624389,150.487408,150.230539,149.854137,149.358721,148.744977,148.013759,
 ,185,65.648291,67.439288,69.416338,71.556909,73.839091,76.241980,78.745911,81.332573,83.985047,86.687773,89.426489,92.188142,94.960792,97.733512,100.496292,103.239948,105.956037,108.636784,111.275016,113.864098,116.397886,118.870680,121.277183,123.612469,125.871951,128.051359,130.146712,132.154305,134.070688,135.892655,137.617231,139.241658,140.763392,142.180090,143.489606,144.689985,145.779456,146.756433,147.619505,148.367437,148.999167,149.513805,149.910626,150.189076,150.348768,150.389478,150.311150,150.113893,149.797982,149.363857,148.812126,148.143566,
 ,190,65.693533,67.348430,69.197364,71.218553,73.390492,75.692398,78.104514,80.608286,83.186451,85.823047,88.503377,91.213947,93.942381,96.677333,99.408398,102.126019,104.821409,107.486476,110.113750,112.696329,115.227820,117.702294,120.114246,122.458555,124.730455,126.925507,129.039578,131.068817,133.009639,134.858708,136.612927,138.269426,139.825548,141.278847,142.627075,143.868179,145.000295,146.021743,146.931025,147.726818,148.407973,148.973517,149.422642,149.754713,149.969261,150.065982,150.044741,149.905569,149.648659,149.274376,148.783249,148.175973,
 ,195,65.736178,67.257085,68.979089,70.881305,72.942776,75.142971,77.462157,79.881634,82.383872,84.952565,87.572630,90.230164,92.912384,95.607542,98.304849,100.994387,103.667031,106.314372,108.928652,111.502700,114.029876,116.504024,118.919428,121.270774,123.553117,125.761852,127.892691,129.941637,131.904971,133.779229,135.561193,137.247878,138.836518,140.324563,141.709664,142.989671,144.162627,145.226762,146.180486,147.022393,147.751248,148.365993,148.865741,149.249773,149.517540,149.668661,149.702920,149.620269,149.420824,149.104871,148.672860,148.125411,
 ,200,65.776070,67.165613,68.762438,70.546683,72.498061,74.596415,76.822145,79.156494,81.581742,84.081301,86.639744,89.242799,91.877298,94.531112,97.193082,99.852938,102.501222,105.129216,107.728873,110.292756,112.813979,115.286159,117.703372,120.060108,122.351245,124.572011,126.717964,128.784962,130.769150,132.666938,134.474988,136.190199,137.809698,139.330830,140.751147,142.068403,143.280548,144.385721,145.382246,146.268629,147.043553,147.705876,148.254629,148.689015,149.008404,149.212336,149.300517,149.272821,149.129287,148.870122,148.495699,148.006559,
 ,205,65.813064,67.074255,68.548106,70.215872,72.058046,74.054955,76.187228,78.436141,80.783854,83.213553,85.709519,88.257138,90.842887,93.454275,96.079785,98.708804,101.331550,103.938997,106.522814,109.075299,111.589320,114.058269,116.476011,118.836845,121.135467,123.366941,125.526669,127.610365,129.614040,131.533975,133.366712,135.109039,136.757973,138.310755,139.764839,141.117883,142.367746,143.512476,144.550311,145.479672,146.299157,147.007545,147.603784,148.086999,148.456481,148.711691,148.852258,148.877979,148.788816,148.584898,148.266522,147.834151,
 ,210,65.847027,66.983134,68.336547,69.889711,71.623993,73.520297,75.559572,77.723204,79.993302,82.352884,84.785976,87.277664,89.814088,92.382415,94.970784,97.568249,100.164704,102.750826,105.317997,107.858252,110.364217,112.829054,115.246420,117.610420,119.915571,122.156770,124.329263,126.428623,128.450721,130.391714,132.248025,134.016325,135.693526,137.276766,138.763399,140.150990,141.437304,142.620302,143.698135,144.669140,145.531833,146.284910,146.927242,147.457873,147.876017,148.181058,148.372548,148.450207,148.413921,148.263743,147.999894,147.622759,
 ,215,65.877835,66.892256,68.127976,69.568691,71.196715,72.993609,74.940721,77.019623,79.212435,81.502055,83.872299,86.307979,88.794927,91.319982,93.870950,96.436558,99.006388,101.570813,104.120937,106.648530,109.145972,111.606201,114.022661,116.389263,118.700345,120.950635,123.135224,125.249540,127.289319,129.250590,131.129655,132.923074,134.627650,136.240417,137.758633,139.179768,140.501495,141.721687,142.838410,143.849916,144.754640,145.551198,146.238382,146.815157,147.280660,147.634200,147.875252,148.003460,148.018635,147.920754,147.709963,147.386572,
 ,220,65.905376,66.801513,67.922378,69.252957,70.776571,72.475508,74.331588,76.326629,78.442821,80.662989,82.970776,85.350750,87.788453,90.270410,92.784109,95.317952,97.861211,100.403963,102.937027,105.451912,107.940750,110.396251,112.811648,115.180655,117.497427,119.756527,121.952886,124.081787,126.138830,128.119916,130.021227,131.839208,133.570554,135.212198,136.761299,138.215232,139.571580,140.828128,141.982856,143.033933,143.979714,144.818734,145.549706,146.171520,146.683235,147.084084,147.373467,147.550954,147.616281,147.569351,147.410234,147.139165,
 ,225,65.929552,66.710693,67.719512,68.942314,70.363474,71.966068,73.732443,75.644728,77.685228,79.836741,82.082767,84.407656,86.796679,89.236061,91.712973,94.215504,96.732613,99.254080,101.770442,104.272941,106.753461,109.204481,111.619019,113.990592,116.313171,118.581146,120.789294,122.932746,125.006966,127.007727,128.931088,130.773380,132.531192,134.201351,135.780919,137.267175,138.657614,139.949931,141.142022,142.231973,143.218057,144.098731,144.872630,145.538566,146.095524,146.542661,146.879303,147.104946,147.219250,147.222047,147.113331,146.893266,
 ,230,65.950274,66.619483,67.518926,68.636244,69.956907,71.464823,73.142927,74.973702,76.939619,79.023482,81.208680,83.479365,85.820553,88.218175,90.659094,93.131082,95.622791,98.123698,100.624056,103.114835,105.587669,108.034802,110.449034,112.823679,115.152523,117.429781,119.650069,121.808370,123.900008,125.920624,127.866156,129.732820,131.517093,133.215701,134.825605,136.343992,137.768262,139.096026,140.325092,141.453465,142.479337,143.401086,144.217269,144.926622,145.528054,146.020649,146.403657,146.676502,146.838772,146.890223,146.830778,146.660527,
 ,235,65.967469,66.527486,67.319975,68.333929,69.555942,70.970799,72.562067,74.312630,76.205163,78.222510,80.347975,82.565528,84.859939,87.216854,89.622829,92.065319,94.532662,97.014030,99.499386,101.979425,104.445524,106.889684,109.304485,111.683035,114.018927,116.306200,118.539305,120.713074,122.822688,124.863655,126.831789,128.723188,130.534221,132.261507,133.901908,135.452514,136.910636,138.273795,139.539714,140.706314,141.771708,142.734194,143.592252,144.344541,144.989898,145.527328,145.956013,146.275299,146.484704,146.583912,146.572773,146.451304,
 ,240,65.981074,66.434226,67.121843,68.034278,69.159277,70.482542,71.988311,73.659913,75.480262,77.432271,79.499178,81.664785,83.913626,86.231062,88.603339,91.017593,93.461841,95.924944,98.396565,100.867118,103.327713,105.770106,108.186648,110.570232,112.914257,115.212580,117.459484,119.649643,121.778093,123.840209,125.831676,127.748474,129.586858,131.343341,133.014685,134.597883,136.090154,137.488928,138.791844,139.996740,141.101646,142.104781,143.004550,143.799534,144.488495,145.070365,145.544251,145.909429,146.165343,146.311605,146.347994,146.274455,
